D,D_lazy,churny_fraction,num_seeds,delivery_rate_mean,delivery_rate_std,p99_latency_sec_mean,p99_latency_sec_std,bytes_per_delivery_mean,bytes_per_delivery_std,p50_latency_sec_mean,p50_latency_sec_std,p90_latency_sec_mean,p90_latency_sec_std,avg_latency_sec_mean,avg_latency_sec_std,payload_bytes_MB_mean,payload_bytes_MB_std,control_bytes_MB_mean,control_bytes_MB_std,meshmnt_bytes_MB_mean,meshmnt_bytes_MB_std,gossip_bytes_MB_mean,gossip_bytes_MB_std,total_bytes_MB_mean,total_bytes_MB_std,payload_pct_mean,payload_pct_std,messages_published_mean,messages_published_std,total_deliveries_mean,total_deliveries_std,drops_peer_mean,drops_peer_std,drops_offline_mean,drops_offline_std,online_rate_mean,online_rate_std
18.0,17.0,0.1,3.0,0.9341453060070006,0.0,3.8,0.0,49614.98653658206,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.5450384347236983,0.0,22982.07568359375,0.0,1814.417278289795,0.0,12.654781341552734,0.0,1801.7624969482424,0.0,24796.492961883545,0.0,92.68276654654808,0.0,561.0,0.0,557959.0,0.0,7279.0,0.0,169251.0,0.0,0.99,1.1102230246251563e-16
18.0,17.0,0.2,3.0,0.9010063980260368,0.0,9.8,0.0,236953.29355696705,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.6488194653790351,0.0,110811.650390625,0.0,4836.594699859619,0.0,24.927997589111328,0.0,4811.666702270508,0.0,115648.24509048462,0.0,95.81783995418571,0.0,568.0,0.0,567243.0,0.0,10038383.0,0.0,1677369.0,0.0,0.978,1.1102230246251563e-16
18.0,9.0,0.4,3.0,0.8761426143475415,0.0,10.0,0.0,796945.6673037397,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7846827352437179,0.0,370110.380859375,0.0,7450.215866088867,0.0,48.80905151367188,0.0,7401.406814575195,0.0,377560.5967254639,0.0,98.02674963152838,0.0,567.0,0.0,559643.0,0.0,61128650.0,0.0,7050016.0,0.0,0.959,0.0
18.0,13.0,0.3,3.0,0.9133916150010952,0.0,10.3,0.0,595098.7020069967,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7277096897077158,0.0,291166.3212890625,0.0,8974.228610992432,0.0,39.8655891418457,0.0,8934.363021850586,0.0,300140.54990005493,0.0,97.00999128109122,0.0,579.0,0.0,577520.0,0.0,47224452.0,0.0,5302493.0,0.0,0.956,0.0
18.0,21.0,0.0,3.0,1.0,0.0,0.5,0.0,30507.66411267605,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.353433891638117,0.0,14730.17138671875,0.0,1795.4340209960938,0.0,0.0,0.0,1795.4340209960938,0.0,16525.605407714844,0.0,89.13544177838163,0.0,568.0,0.0,567432.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,21.0,0.1,3.0,0.9377155489729678,0.0,3.5,0.0,53991.10488169093,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.5123608354915744,0.0,24958.6025390625,0.0,2417.8063049316406,0.0,12.759780883789062,0.0,2405.046524047852,0.0,27376.40884399414,0.0,91.16828537040914,0.0,567.0,0.0,564889.0,0.0,68363.0,0.0,193374.0,0.0,0.981,0.0
18.0,13.0,0.4,3.0,0.8902819336860511,0.0,9.9,0.0,785352.319788488,1.1641532182693479e-10,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7750368345390714,1.1102230246251563e-16,363033.3852539063,0.0,11705.269664764404,0.0,48.705196380615234,0.0,11656.564468383787,0.0,374738.65491867065,0.0,96.8764178685263,1.4210854715202004e-14,562.0,0.0,558579.0,0.0,78148545.0,0.0,7373576.0,0.0,0.9499999999999998,1.1102230246251563e-16
18.0,17.0,0.3,3.0,0.8937307820539023,0.0,10.0,0.0,619535.1348561285,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7024774101769239,0.0,279682.70654296875,0.0,12855.442150115969,0.0,39.59379196166992,0.0,12815.848358154297,0.0,292538.1486930847,0.0,95.60555017950728,0.0,554.0,0.0,545489.0,0.0,59788511.0,0.0,5432930.0,0.0,0.956,0.0
18.0,21.0,0.2,3.0,0.9231272614571504,1.1102230246251563e-16,10.1,0.0,317268.3070015352,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.6633531188647522,0.0,150193.90283203125,0.0,9013.48254776001,0.0,24.918842315673828,0.0,8988.563705444336,0.0,159207.38537979126,0.0,94.3385273702861,0.0,570.0,0.0,567418.0,0.0,30751021.0,0.0,2489268.0,0.0,0.972,0.0
18.0,25.0,0.0,3.0,1.0,0.0,0.5,0.0,31637.30263636364,3.637978807091713e-12,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.3529832863166196,0.0,13783.85595703125,0.0,2146.7926483154297,0.0,0.0,0.0,2146.7926483154297,0.0,15930.64860534668,0.0,86.52413532243175,1.4210854715202004e-14,528.0,0.0,527472.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,25.0,0.1,3.0,0.9350454166080988,0.0,4.1000000000000005,0.0,70308.19905322275,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.5292612053969771,0.0,31698.697265625,0.0,3222.8888816833496,0.0,12.749004364013672,0.0,3210.139877319336,0.0,34921.58614730835,0.0,90.77106959549783,0.0,557.0,0.0,554755.0,0.0,443632.0,0.0,288233.0,0.0,0.986,1.1102230246251563e-16
18.0,17.0,0.4,3.0,0.897696267707492,0.0,9.6,0.0,776995.3254184615,1.1641532182693479e-10,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7507896897761568,0.0,360343.177734375,0.0,16821.463333129883,0.0,49.11537170410156,0.0,16772.34796142578,0.0,377164.6410675049,0.0,95.54002112034696,0.0,567.0,0.0,562626.0,0.0,93566736.0,0.0,7743974.0,0.0,0.9419999999999998,1.1102230246251563e-16
18.0,21.0,0.3,3.0,0.9131213841851594,0.0,9.3,0.0,598631.8456707937,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6943686175108476,0.0,270837.2900390625,0.0,16920.768341064453,0.0,39.64614868164063,0.0,16881.122192382812,0.0,287758.0583801269,0.0,94.11979339994288,0.0,552.0,0.0,547592.0,0.0,72823776.0,0.0,5670334.0,0.0,0.958,1.1102230246251563e-16
18.0,25.0,0.2,3.0,0.9439676623297734,1.1102230246251563e-16,8.1,0.0,306552.6043952762,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.6371163082984557,0.0,144564.3369140625,0.0,12186.745849609377,0.0,24.681472778320312,0.0,12162.064376831057,0.0,156751.08276367188,0.0,92.22541520304335,1.4210854715202004e-14,568.0,0.0,566503.0,0.0,41069184.0,0.0,2709303.0,0.0,0.969,0.0
18.0,29.0,0.0,3.0,0.9983156934306572,1.1102230246251563e-16,0.5,0.0,32089.423814198,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.3536324696402204,0.0,14266.875,0.0,2475.2454681396484,0.0,0.0,0.0,2475.2454681396484,0.0,16742.12046813965,0.0,85.21546017513101,0.0,548.0,0.0,546529.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,21.0,0.4,3.0,0.9003116287744266,0.0,9.1,0.0,775878.780421031,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7308317472540246,0.0,348735.76025390625,0.0,21656.25217437744,0.0,48.99578094482422,0.0,21607.256393432617,0.0,370392.0124282837,0.0,94.15315356494882,0.0,556.0,0.0,550624.0,0.0,103955597.0,0.0,8027097.0,0.0,0.93,0.0
18.0,29.0,0.1,3.0,0.9368590762479324,0.0,4.1000000000000005,0.0,81473.6068409892,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.5316342289422847,0.0,35880.697265625,0.0,4155.607612609863,0.0,12.839698791503906,0.0,4142.767913818359,0.0,40036.30487823486,0.0,89.6204017197676,0.0,550.0,0.0,547151.0,0.0,1313948.0,0.0,421720.0,0.0,0.984,0.0
18.0,25.0,0.3,3.0,0.9150799061923282,0.0,8.741000000003261,0.0,574012.5763429125,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6934550266404935,0.0,265406.9428710937,0.0,21628.24160385132,0.0,40.02828598022461,0.0,21588.213317871094,0.0,287035.18447494507,0.0,92.46495106743988,0.0,573.0,0.0,570560.0,0.0,84355865.0,0.0,6113681.0,0.0,0.962,1.1102230246251563e-16
18.0,29.0,0.2,3.0,0.9364993924549078,1.1102230246251563e-16,7.5,0.0,317922.4899973558,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.6334364796321258,0.0,139131.7998046875,0.0,15616.30544281006,0.0,24.91626739501953,0.0,15591.38917541504,0.0,154748.10524749756,0.0,89.90856436152545,0.0,545.0,0.0,544534.0,0.0,48842921.0,0.0,2885446.0,0.0,0.961,0.0
18.0,33.0,0.0,3.0,1.0,0.0,0.5,0.0,32866.49194746717,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.3527268356536649,0.0,13843.1689453125,0.0,2863.1453399658203,0.0,0.0,0.0,2863.1453399658203,0.0,16706.31428527832,0.0,82.86189705835454,0.0,533.0,0.0,532467.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,33.0,0.1,3.0,0.9444255549766356,1.1102230246251563e-16,3.8,0.0,93166.3859488975,1.4551915228366852e-11,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.5311441841972095,0.0,41123.02880859375,0.0,5448.452175140381,0.0,12.950801849365234,0.0,5435.501373291016,0.0,46571.48098373413,0.0,88.30088272897451,1.4210854715202004e-14,555.0,0.0,553320.0,0.0,3441413.0,0.0,503116.0,0.0,0.99,1.1102230246251563e-16
18.0,25.0,0.4,3.0,0.9127668445497128,0.0,8.6,0.0,791266.2303625433,1.1641532182693479e-10,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7249774205285723,1.1102230246251563e-16,346479.8686523437,0.0,28218.21682357788,0.0,48.76852035522461,0.0,28169.448303222656,0.0,374698.0854759216,0.0,92.46907899522982,0.0,544.0,0.0,541421.0,0.0,119680522.0,0.0,8086431.0,0.0,0.94,0.0
18.0,29.0,0.3,3.0,0.9221110587705216,1.1102230246251563e-16,8.4,0.0,579302.4289739418,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6800107837320729,0.0,256970.83740234372,0.0,26274.949195861816,0.0,39.21451568603516,0.0,26235.73468017578,0.0,283245.7865982056,0.0,90.72362222526765,1.4210854715202004e-14,556.0,0.0,554539.0,0.0,93459196.0,0.0,5852771.0,0.0,0.96,0.0
20.0,1.0,0.0,3.0,1.0,0.0,0.5,0.0,30648.41915241636,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3402640558774387,0.0,15633.41162109375,0.0,91.58065795898438,0.0,0.0,0.0,91.58065795898438,0.0,15724.992279052734,0.0,99.41761079221016,1.4210854715202004e-14,538.0,0.0,537462.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,1.0,0.1,3.0,0.9218409678970664,0.0,0.5,0.0,33236.99363183786,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.377980540917272,5.551115123125783e-17,15909.91259765625,0.0,102.5594253540039,0.0,14.24236297607422,0.0,88.31706237792969,0.0,16012.472023010254,0.0,99.35950285997926,1.4210854715202004e-14,548.0,0.0,539491.0,0.0,0.0,0.0,37904.0,0.0,0.981,0.0
18.0,33.0,0.2,3.0,0.9378457239539274,0.0,7.1000000000000005,0.0,306288.2144425077,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.6316525520144489,0.0,135844.5029296875,0.0,18933.85085678101,0.0,24.941539764404297,0.0,18908.9093170166,0.0,154778.3537864685,0.0,87.76711963037023,0.0,565.0,0.0,562536.0,0.0,57792274.0,0.0,3067203.0,0.0,0.974,1.1102230246251563e-16
20.0,1.0,0.2,3.0,0.8432951349974595,0.0,6.900000000000001,8.881784197001252e-16,40714.8392152713,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5160749409734007,0.0,18247.5849609375,0.0,121.82754898071288,0.0,27.555179595947266,0.0,94.27236938476562,0.0,18369.412509918213,0.0,99.33679126147918,1.4210854715202004e-14,561.0,0.0,548058.0,0.0,0.0,0.0,99919.0,0.0,0.971,0.0
18.0,29.0,0.4,3.0,0.9138088746596864,0.0,8.5,0.0,764459.835179885,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.712694792451229,0.0,344991.8173828125,0.0,34080.78526306152,0.0,49.011993408203125,0.0,34031.77326965332,0.0,379072.602645874,0.0,91.00943064067876,0.0,569.0,0.0,565602.0,0.0,131774950.0,0.0,8918204.0,0.0,0.937,1.1102230246251563e-16
20.0,1.0,0.3,3.0,0.7819639646947009,0.0,9.1,0.0,117157.65086979028,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6822760850658419,0.0,48543.82470703125,0.0,208.09039688110352,0.0,43.64442825317383,0.0,164.4459686279297,0.0,48751.91510391235,0.0,99.5731646717107,0.0,558.0,0.0,554206.0,0.0,142.0,0.0,601581.0,0.0,0.957,0.0
20.0,5.0,0.0,3.0,1.0,0.0,0.5,0.0,31184.16321708185,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.339302469729516,0.0,16280.5517578125,0.0,433.0672149658203,0.0,0.0,0.0,433.0672149658203,0.0,16713.61897277832,0.0,97.40889620810933,0.0,562.0,0.0,561438.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,5.0,0.1,3.0,0.9251531479752656,0.0,2.2,0.0,35416.233663921164,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.4252843192951239,0.0,17238.54638671875,0.0,447.5718116760254,0.0,14.164447784423828,0.0,433.4073638916016,0.0,17686.118198394775,0.0,97.46936096063946,1.4210854715202004e-14,566.0,0.0,559758.0,0.0,0.0,0.0,57180.0,0.0,0.987,0.0
20.0,1.0,0.4,3.0,0.7223703078435312,0.0,8.700000000000001,0.0,214301.64999231475,0.0,0.3,0.0,0.5,0.0,0.7329492820440565,0.0,83263.89404296875,0.0,296.77706146240234,0.0,53.24306488037109,0.0,243.53399658203125,0.0,83560.67110443115,0.0,99.64483643137392,0.0,566.0,0.0,560689.0,0.0,14498.0,0.0,1176932.0,0.0,0.934,0.0
20.0,5.0,0.2,3.0,0.863203582687968,0.0,10.7,0.0,92778.96415688602,1.4551915228366852e-11,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6311679048483614,0.0,40691.75537109375,0.0,704.6019439697266,0.0,27.47840881347656,0.0,677.12353515625,0.0,41396.35731506348,0.0,98.29791317480648,0.0,542.0,0.0,539770.0,0.0,32859.0,0.0,402814.0,0.0,0.974,1.1102230246251563e-16
20.0,9.0,0.0,3.0,1.0,0.0,0.5,0.0,31890.0228401487,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3400143638061854,5.551115123125783e-17,15562.1279296875,0.0,799.9023742675781,0.0,0.0,0.0,799.9023742675781,0.0,16362.030303955078,0.0,95.11122788915615,1.4210854715202004e-14,538.0,0.0,537462.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,33.0,0.3,3.0,0.9036609192094348,0.0,7.800000000000001,0.0,575469.3009349073,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6666833458279701,0.0,252099.1552734375,0.0,30585.740196228027,0.0,39.35871124267578,0.0,30546.38148498535,0.0,282684.8954696655,0.0,89.18027079394834,0.0,570.0,0.0,565576.0,0.0,102299000.0,0.0,6133040.0,0.0,0.956,0.0
20.0,9.0,0.1,3.0,0.925536755806502,0.0,2.2,0.0,41051.33033424602,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.4627691440314997,0.0,19256.01416015625,0.0,854.0740737915039,0.0,14.180946350097656,0.0,839.8931274414062,0.0,20110.088233947758,0.0,95.75300682992656,0.0,555.0,0.0,549845.0,0.0,0.0,0.0,93882.0,0.0,0.985,0.0
20.0,5.0,0.3,3.0,0.8194807189957402,0.0,9.4,0.0,399600.1816777486,5.820766091346741e-11,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6883189224284522,0.0,180220.552734375,0.0,1847.2111320495603,0.0,43.6823844909668,0.0,1803.5287475585935,0.0,182067.76386642456,0.0,98.98542658358524,0.0,583.0,0.0,582198.0,0.0,6784454.0,0.0,2736394.0,0.0,0.957,0.0
20.0,9.0,0.2,3.0,0.8726663062912312,0.0,10.5,0.0,151089.68776050437,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.655671601142419,0.0,68973.14208984375,0.0,1694.3101615905762,0.0,27.96239852905273,0.0,1666.3477630615234,0.0,70667.45225143433,0.0,97.60241793412584,1.4210854715202004e-14,562.0,0.0,558114.0,0.0,1147427.0,0.0,864358.0,0.0,0.969,0.0
20.0,13.0,0.0,3.0,1.0,0.0,0.5,0.0,32575.333847272723,3.637978807091713e-12,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3405516425516425,0.0,15948.134765625,0.0,1138.3078155517578,0.0,0.0,0.0,1138.3078155517578,0.0,17086.442581176758,0.0,93.33794726348846,0.0,550.0,0.0,549450.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18.0,33.0,0.4,3.0,0.9083538411989333,1.1102230246251563e-16,8.3,0.0,781891.0113020674,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7151160112015781,0.0,339371.7084960937,0.0,40611.3424911499,0.0,48.764610290527344,0.0,40562.577880859375,0.0,379983.05098724365,0.0,89.31232790893266,1.4210854715202004e-14,561.0,0.0,555636.0,0.0,140801159.0,0.0,9045145.0,0.0,0.9419999999999998,1.1102230246251563e-16
20.0,13.0,0.1,3.0,0.9245044681914236,0.0,3.4000000000000004,0.0,45039.84277170608,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5014360915659112,0.0,21626.71728515625,0.0,1286.2734832763672,0.0,14.144515991210938,0.0,1272.1289672851562,0.0,22912.990768432617,0.0,94.38626979657114,0.0,577.0,0.0,572178.0,0.0,0.0,0.0,112533.0,0.0,0.983,0.0
20.0,5.0,0.4,3.0,0.7932335889018048,0.0,9.1,0.0,792949.8027691678,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7320381966761547,0.0,327986.2514648437,0.0,3134.161994934082,0.0,53.61270904541016,0.0,3080.549285888672,0.0,331120.41345977783,0.0,99.05346760044596,0.0,552.0,0.0,544550.0,0.0,29336209.0,0.0,5609203.0,0.0,0.938,1.1102230246251563e-16
20.0,13.0,0.2,3.0,0.8820447850458595,0.0,9.5,0.0,211423.3513953778,2.9103830456733704e-11,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6185776620936512,0.0,97963.927734375,0.0,3052.501266479492,0.0,27.28309631347656,0.0,3025.218170166016,0.0,101016.42900085448,0.0,96.97821305239997,0.0,568.0,0.0,566293.0,0.0,5362141.0,0.0,1292043.0,0.0,0.973,0.0
20.0,9.0,0.3,3.0,0.8473843961819257,1.1102230246251563e-16,9.5,0.0,521572.123196678,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7011669450830184,1.1102230246251563e-16,242233.69775390625,0.0,4342.292949676514,0.0,43.49088668823242,0.0,4298.802062988281,0.0,246575.9907035828,0.0,98.23896360011118,1.4210854715202004e-14,585.0,0.0,582461.0,0.0,21612355.0,0.0,4014157.0,0.0,0.955,0.0
20.0,17.0,0.0,3.0,1.0,0.0,0.5,0.0,33135.842379182155,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3396803867064089,5.551115123125783e-17,15546.5712890625,0.0,1454.6600952148438,0.0,0.0,0.0,1454.6600952148438,0.0,17001.231384277344,0.0,91.44379567376453,0.0,538.0,0.0,537462.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,17.0,0.1,3.0,0.9286012118731852,0.0,4.4,0.0,51012.80732210608,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.524889830677598,0.0,23297.12255859375,0.0,1730.4265213012695,0.0,14.25151824951172,0.0,1716.1750030517578,0.0,25027.54907989502,0.0,93.08591298421888,1.4210854715202004e-14,554.0,0.0,551197.0,0.0,114.0,0.0,149767.0,0.0,0.986,1.1102230246251563e-16
20.0,17.0,0.2,3.0,0.9069152865419324,0.0,8.8,0.0,254279.9055745791,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6093305308654384,0.0,118416.12158203124,0.0,4963.010738372803,0.0,27.6118278503418,0.0,4935.398910522461,0.0,123379.13232040404,0.0,95.97743099255688,0.0,561.0,0.0,557128.0,0.0,12338169.0,0.0,1734507.0,0.0,0.963,0.0
20.0,9.0,0.4,3.0,0.8831710822156941,1.1102230246251563e-16,9.9,0.0,812067.1779462765,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7593908549953023,0.0,390206.0185546875,0.0,7180.397220611572,0.0,53.733158111572266,0.0,7126.6640625,0.0,397386.4157752991,0.0,98.19309444521332,0.0,581.0,0.0,574740.0,0.0,76828405.0,0.0,7758827.0,0.0,0.934,0.0
20.0,13.0,0.3,3.0,0.9143024189938096,0.0,10.3,0.0,650551.3272389617,0.0,0.4000000000000001,5.551115123125783e-17,0.4000000000000001,5.551115123125783e-17,0.7134184329686205,1.1102230246251563e-16,316716.02783203125,0.0,8883.236644744873,0.0,43.6091423034668,0.0,8839.627502441406,0.0,325599.2644767761,0.0,97.27172705410749,0.0,574.0,0.0,567570.0,0.0,61325236.0,0.0,5927615.0,0.0,0.949,0.0
20.0,21.0,0.0,3.0,1.0,0.0,0.5,0.0,33767.442951175406,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3404427936073506,5.551115123125783e-17,16003.55712890625,0.0,1804.780990600586,0.0,0.0,0.0,1804.780990600586,0.0,17808.338119506836,0.0,89.86552827956659,1.4210854715202004e-14,553.0,0.0,552447.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,21.0,0.1,3.0,0.9351997564111652,0.0,4.3,0.0,77110.94255447244,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5275631192162641,0.0,34782.140625,0.0,2699.361343383789,0.0,14.338302612304688,0.0,2685.0230407714844,0.0,37481.50196838379,0.0,92.7981505499413,0.0,545.0,0.0,541713.0,0.0,776329.0,0.0,334494.0,0.0,0.987,0.0
20.0,13.0,0.4,3.0,0.8955969331995243,0.0,9.8,0.0,814170.5009587101,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.774325351207061,0.0,382873.69921875,0.0,11412.073421478271,0.0,53.39765548706055,0.0,11358.675765991213,0.0,394285.7726402283,0.0,97.10563398089148,0.0,567.0,0.0,564553.0,0.0,98087356.0,0.0,8175756.0,0.0,0.938,1.1102230246251563e-16
20.0,17.0,0.3,3.0,0.9124812118347302,1.1102230246251563e-16,9.3,0.0,631858.2195298668,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6978047249585911,1.1102230246251563e-16,303206.6381835937,0.0,12956.695205688477,0.0,43.851470947265625,0.0,12912.843734741213,0.0,316163.3333892822,0.0,95.90189821609222,0.0,575.0,0.0,573550.0,0.0,74892830.0,0.0,6101509.0,0.0,0.943,0.0
20.0,21.0,0.2,3.0,0.9098708164329098,1.1102230246251563e-16,8.5,0.0,296914.1614121278,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6146465125427635,0.0,139819.42529296875,0.0,7549.787258148193,0.0,27.396678924560547,0.0,7522.390579223633,0.0,147369.21255111694,0.0,94.87695759008724,1.4210854715202004e-14,572.0,0.0,569412.0,0.0,24589451.0,0.0,2304119.0,0.0,0.963,0.0
20.0,25.0,0.0,3.0,1.0,0.0,0.5,0.0,34282.52711743772,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.339410050620015,0.0,16272.93310546875,0.0,2101.3003692626958,0.0,0.0,0.0,2101.3003692626958,0.0,18374.233474731445,0.0,88.56387466637757,0.0,562.0,0.0,561438.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,25.0,0.1,3.0,0.9349667815221206,0.0,4.1000000000000005,0.0,80308.57069770388,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.5163816187970672,0.0,36463.8896484375,0.0,3278.241069793701,0.0,14.347362518310549,0.0,3263.8937072753906,0.0,39742.1307182312,0.0,91.7512196489006,0.0,555.0,0.0,553065.0,0.0,584759.0,0.0,364342.0,0.0,0.974,1.1102230246251563e-16
20.0,17.0,0.4,3.0,0.90684455365592,0.0,9.2,0.0,806839.3575772148,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7294256180257128,0.0,376255.9379882813,0.0,16595.552799224854,0.0,53.30400466918945,0.0,16542.248794555664,0.0,392851.4907875061,0.0,95.77561669272082,0.0,563.0,0.0,559645.0,0.0,112796524.0,0.0,8194334.0,0.0,0.953,0.0
20.0,21.0,0.3,3.0,0.914391851599301,0.0,8.9,0.0,596407.9761380985,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6797131645301121,1.1102230246251563e-16,290196.1728515625,0.0,16134.98448562622,0.0,43.3354377746582,0.0,16091.649047851562,0.0,306331.1573371887,0.0,94.73282945623912,1.4210854715202004e-14,589.0,0.0,584586.0,0.0,85921633.0,0.0,6137013.0,0.0,0.941,0.0
20.0,25.0,0.2,3.0,0.9358755755271516,0.0,7.900000000000001,8.881784197001252e-16,341639.5003213356,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.6020999772540374,0.0,162418.037109375,0.0,12301.270469665527,0.0,27.540016174316406,0.0,12273.730453491213,0.0,174719.30757904053,0.0,92.9594097869804,0.0,573.0,0.0,571530.0,0.0,48458609.0,0.0,3142416.0,0.0,0.966,1.1102230246251563e-16
20.0,29.0,0.0,3.0,1.0,0.0,0.5,0.0,34768.35993091537,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.3398801219181184,0.0,16772.6865234375,0.0,2425.617080688477,0.0,0.0,0.0,2425.617080688477,0.0,19198.303604125977,0.0,87.3654613933328,0.0,579.0,0.0,578421.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20.0,29.0,0.1,3.0,0.92900418889827,0.0,3.8,0.0,79032.56399114347,0.0,0.3,0.0,0.4000000000000001,5.551115123125783e-17,0.4998416801292407,0.0,35536.7197265625,0.0,3674.635944366455,0.0,14.222431182861328,0.0,3660.4135131835938,0.0,39211.35567092896,0.0,90.62864345929565,0.0,560.0,0.0,557100.0,0.0,738904.0,0.0,368164.0,0.0,0.988,0.0
20.0,21.0,0.4,3.0,0.918299245780322,0.0,8.9,0.0,759070.0508370375,1.1641532182693479e-10,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.7211437473562579,0.0,367099.6040039063,0.0,21121.39077758789,0.0,53.644561767578125,0.0,21067.746215820312,0.0,388220.9947814941,0.0,94.55944138480304,0.0,584.0,0.0,581562.0,0.0,128806074.0,0.0,8595189.0,0.0,0.941,0.0
20.0,25.0,0.3,3.0,0.9292868758117304,0.0,8.6,0.0,606784.4023177249,0.0,0.4000000000000001,5.551115123125783e-17,0.5,0.0,0.6690672409076065,1.1102230246251563e-16,283841.3569335937,0.0,21603.371826171875,0.0,43.43681335449219,0.0,21559.935012817383,0.0,305444.7287597656,0.0,92.92724025263402,0.0,568.0,0.0,566545.0,0.0,100769673.0,0.0,6341990.0,0.0,0.957,0.0
